INFO:root:Number of parameters: 4230654
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-BoldItalic.ttf) italic normal 700 condensed>) = 11.535
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Bold.ttf) normal normal 700 condensed>) = 10.535
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-Regular.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-Regular.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-Regular.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('/usr/local/lib/python3.7/dist-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
DEBUG:matplotlib.font_manager:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 0.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 1.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 1.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Display' (DejaVuSansDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmmi10' (cmmi10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 0.33499999999999996
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Humor Sans' (Humor-Sans.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Regular.ttf) normal normal 400 condensed>) = 10.25
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Italic.ttf) italic normal 400 condensed>) = 11.25
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-BoldItalic.ttf) italic normal 700 condensed>) = 11.535
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Bold.ttf) normal normal 700 condensed>) = 10.535
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-Regular.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-Regular.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-Regular.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('/usr/local/lib/python3.7/dist-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
INFO:root:Number of parameters: 4230654
INFO:root:000: Acc-tr:  23.18, Acc-val:  36.78, L-tr: 2.0338, L-val: 1.7257
INFO:root:001: Acc-tr:  41.39, Acc-val:  44.98, L-tr: 1.5977, L-val: 1.4765
INFO:root:002: Acc-tr:  49.51, Acc-val:  52.23, L-tr: 1.3937, L-val: 1.3440
INFO:root:003: Acc-tr:  52.13, Acc-val:  54.96, L-tr: 1.3421, L-val: 1.2701
INFO:root:004: Acc-tr:  57.84, Acc-val:  58.23, L-tr: 1.1963, L-val: 1.1815
INFO:root:005: Acc-tr:  61.10, Acc-val:  60.09, L-tr: 1.1018, L-val: 1.1223
INFO:root:006: Acc-tr:  63.28, Acc-val:  62.42, L-tr: 1.0500, L-val: 1.0840
INFO:root:007: Acc-tr:  65.23, Acc-val:  64.59, L-tr: 0.9915, L-val: 1.0200
INFO:root:008: Acc-tr:  67.20, Acc-val:  62.63, L-tr: 0.9336, L-val: 1.0890
INFO:root:009: Acc-tr:  68.33, Acc-val:  65.66, L-tr: 0.9031, L-val: 1.0038
INFO:root:010: Acc-tr:  69.53, Acc-val:  66.67, L-tr: 0.8725, L-val: 0.9824
INFO:root:011: Acc-tr:  70.75, Acc-val:  66.56, L-tr: 0.8374, L-val: 0.9994
INFO:root:012: Acc-tr:  71.76, Acc-val:  68.16, L-tr: 0.8130, L-val: 0.9465
INFO:root:013: Acc-tr:  72.76, Acc-val:  67.25, L-tr: 0.7794, L-val: 0.9616
INFO:root:014: Acc-tr:  73.62, Acc-val:  68.97, L-tr: 0.7572, L-val: 0.9376
INFO:root:015: Acc-tr:  74.23, Acc-val:  69.57, L-tr: 0.7357, L-val: 0.9439
INFO:root:016: Acc-tr:  75.23, Acc-val:  69.84, L-tr: 0.7174, L-val: 0.9398
INFO:root:017: Acc-tr:  76.10, Acc-val:  69.07, L-tr: 0.6865, L-val: 0.9494
INFO:root:018: Acc-tr:  76.13, Acc-val:  69.59, L-tr: 0.6894, L-val: 0.9439
INFO:root:019: Acc-tr:  77.07, Acc-val:  70.11, L-tr: 0.6632, L-val: 0.9449
INFO:root:020: Acc-tr:  77.31, Acc-val:  69.67, L-tr: 0.6522, L-val: 0.9499
INFO:root:021: Acc-tr:  77.61, Acc-val:  69.55, L-tr: 0.6457, L-val: 0.9431
INFO:root:022: Acc-tr:  78.30, Acc-val:  70.40, L-tr: 0.6190, L-val: 0.9236
INFO:root:023: Acc-tr:  78.62, Acc-val:  70.41, L-tr: 0.6157, L-val: 0.9355
INFO:root:024: Acc-tr:  79.49, Acc-val:  69.47, L-tr: 0.5970, L-val: 0.9708
INFO:root:025: Acc-tr:  79.51, Acc-val:  69.55, L-tr: 0.5917, L-val: 1.0110
INFO:root:026: Acc-tr:  80.01, Acc-val:  70.30, L-tr: 0.5779, L-val: 1.0109
INFO:root:027: Acc-tr:  80.05, Acc-val:  71.03, L-tr: 0.5819, L-val: 0.9537
INFO:root:028: Acc-tr:  80.23, Acc-val:  71.33, L-tr: 0.5734, L-val: 0.9889
INFO:root:029: Acc-tr:  81.10, Acc-val:  71.63, L-tr: 0.5496, L-val: 0.9730
INFO:root:030: Acc-tr:  80.98, Acc-val:  70.55, L-tr: 0.5568, L-val: 1.0005
INFO:root:031: Acc-tr:  81.30, Acc-val:  71.31, L-tr: 0.5451, L-val: 0.9614
INFO:root:032: Acc-tr:  81.64, Acc-val:  71.38, L-tr: 0.5326, L-val: 0.9836
INFO:root:033: Acc-tr:  81.63, Acc-val:  70.23, L-tr: 0.5318, L-val: 1.0199
INFO:root:034: Acc-tr:  82.28, Acc-val:  70.33, L-tr: 0.5173, L-val: 1.0822
INFO:root:035: Acc-tr:  82.16, Acc-val:  70.55, L-tr: 0.5207, L-val: 1.0046
INFO:root:036: Acc-tr:  82.97, Acc-val:  71.84, L-tr: 0.4960, L-val: 0.9810
INFO:root:037: Acc-tr:  82.68, Acc-val:  70.77, L-tr: 0.5045, L-val: 1.0663
INFO:root:038: Acc-tr:  82.97, Acc-val:  71.32, L-tr: 0.4955, L-val: 1.0045
INFO:root:039: Acc-tr:  82.90, Acc-val:  71.22, L-tr: 0.4985, L-val: 1.0408
INFO:root:040: Acc-tr:  83.17, Acc-val:  71.00, L-tr: 0.4902, L-val: 1.0381
INFO:root:041: Acc-tr:  83.02, Acc-val:  72.07, L-tr: 0.4975, L-val: 1.0037
INFO:root:042: Acc-tr:  83.84, Acc-val:  71.92, L-tr: 0.4785, L-val: 1.0570
INFO:root:043: Acc-tr:  83.22, Acc-val:  70.96, L-tr: 0.4954, L-val: 1.0282
INFO:root:044: Acc-tr:  84.09, Acc-val:  72.18, L-tr: 0.4636, L-val: 0.9819
INFO:root:045: Acc-tr:  83.93, Acc-val:  72.35, L-tr: 0.4727, L-val: 1.0205
INFO:root:046: Acc-tr:  84.04, Acc-val:  71.72, L-tr: 0.4711, L-val: 1.0862
INFO:root:047: Acc-tr:  83.91, Acc-val:  71.20, L-tr: 0.4687, L-val: 1.0474
INFO:root:048: Acc-tr:  84.35, Acc-val:  72.38, L-tr: 0.4626, L-val: 1.0463
INFO:root:049: Acc-tr:  84.62, Acc-val:  72.10, L-tr: 0.4532, L-val: 1.0631
INFO:root:050: Acc-tr:  84.49, Acc-val:  71.36, L-tr: 0.4586, L-val: 1.1182
INFO:root:051: Acc-tr:  84.39, Acc-val:  72.15, L-tr: 0.4609, L-val: 1.0194
INFO:root:052: Acc-tr:  84.66, Acc-val:  71.97, L-tr: 0.4528, L-val: 1.0059
INFO:root:053: Acc-tr:  85.39, Acc-val:  72.42, L-tr: 0.4357, L-val: 1.0594
INFO:root:054: Acc-tr:  85.41, Acc-val:  72.03, L-tr: 0.4358, L-val: 1.0416
INFO:root:055: Acc-tr:  85.22, Acc-val:  71.82, L-tr: 0.4382, L-val: 1.1136
INFO:root:056: Acc-tr:  85.12, Acc-val:  72.58, L-tr: 0.4406, L-val: 1.0809
INFO:root:057: Acc-tr:  84.96, Acc-val:  71.94, L-tr: 0.4411, L-val: 1.1015
INFO:root:058: Acc-tr:  85.45, Acc-val:  71.21, L-tr: 0.4339, L-val: 1.1844
INFO:root:059: Acc-tr:  85.31, Acc-val:  71.90, L-tr: 0.4320, L-val: 1.0911
INFO:root:060: Acc-tr:  85.39, Acc-val:  72.52, L-tr: 0.4294, L-val: 1.0522
INFO:root:061: Acc-tr:  85.39, Acc-val:  71.74, L-tr: 0.4274, L-val: 1.0963
INFO:root:062: Acc-tr:  85.75, Acc-val:  72.37, L-tr: 0.4255, L-val: 1.1436
INFO:root:063: Acc-tr:  85.53, Acc-val:  72.65, L-tr: 0.4244, L-val: 1.0358
INFO:root:064: Acc-tr:  86.04, Acc-val:  71.43, L-tr: 0.4137, L-val: 1.1267
INFO:root:065: Acc-tr:  86.25, Acc-val:  72.39, L-tr: 0.4113, L-val: 1.0609
INFO:root:066: Acc-tr:  86.18, Acc-val:  73.37, L-tr: 0.4143, L-val: 1.0553
INFO:root:067: Acc-tr:  86.05, Acc-val:  71.85, L-tr: 0.4131, L-val: 1.0861
INFO:root:068: Acc-tr:  85.91, Acc-val:  73.49, L-tr: 0.4144, L-val: 1.0318
INFO:root:069: Acc-tr:  86.49, Acc-val:  72.47, L-tr: 0.4007, L-val: 1.1108
INFO:root:070: Acc-tr:  86.21, Acc-val:  72.42, L-tr: 0.4113, L-val: 1.1455
INFO:root:071: Acc-tr:  86.36, Acc-val:  72.71, L-tr: 0.4044, L-val: 1.0801
INFO:root:072: Acc-tr:  86.73, Acc-val:  73.70, L-tr: 0.3951, L-val: 1.0572
INFO:root:073: Acc-tr:  86.64, Acc-val:  72.47, L-tr: 0.3953, L-val: 1.1262
INFO:root:074: Acc-tr:  86.19, Acc-val:  72.53, L-tr: 0.4114, L-val: 1.1232
INFO:root:075: Acc-tr:  86.60, Acc-val:  72.80, L-tr: 0.3983, L-val: 1.0287
INFO:root:076: Acc-tr:  86.97, Acc-val:  72.57, L-tr: 0.3882, L-val: 1.1207
INFO:root:077: Acc-tr:  86.40, Acc-val:  72.59, L-tr: 0.4021, L-val: 1.0921
INFO:root:078: Acc-tr:  86.63, Acc-val:  72.19, L-tr: 0.3913, L-val: 1.1165
INFO:root:079: Acc-tr:  86.60, Acc-val:  72.21, L-tr: 0.3988, L-val: 1.1087
INFO:root:080: Acc-tr:  87.40, Acc-val:  72.79, L-tr: 0.3802, L-val: 1.0543
INFO:root:081: Acc-tr:  86.68, Acc-val:  73.26, L-tr: 0.3920, L-val: 1.1224
INFO:root:082: Acc-tr:  86.56, Acc-val:  73.41, L-tr: 0.3989, L-val: 1.0853
INFO:root:083: Acc-tr:  86.86, Acc-val:  73.24, L-tr: 0.3920, L-val: 1.0529
INFO:root:084: Acc-tr:  86.69, Acc-val:  73.01, L-tr: 0.3961, L-val: 1.1152
INFO:root:085: Acc-tr:  86.74, Acc-val:  71.59, L-tr: 0.3968, L-val: 1.1468
INFO:root:086: Acc-tr:  87.18, Acc-val:  72.15, L-tr: 0.3878, L-val: 1.0971
INFO:root:087: Acc-tr:  87.60, Acc-val:  73.39, L-tr: 0.3728, L-val: 1.1597
INFO:root:088: Acc-tr:  86.93, Acc-val:  71.93, L-tr: 0.3864, L-val: 1.1353
INFO:root:089: Acc-tr:  86.97, Acc-val:  73.85, L-tr: 0.3884, L-val: 1.0787
INFO:root:090: Acc-tr:  87.29, Acc-val:  72.82, L-tr: 0.3772, L-val: 1.0843
INFO:root:091: Acc-tr:  87.66, Acc-val:  73.16, L-tr: 0.3706, L-val: 1.0896
INFO:root:092: Acc-tr:  87.15, Acc-val:  72.89, L-tr: 0.3825, L-val: 1.1135
INFO:root:093: Acc-tr:  87.99, Acc-val:  73.78, L-tr: 0.3639, L-val: 1.0695
INFO:root:094: Acc-tr:  87.93, Acc-val:  72.98, L-tr: 0.3602, L-val: 1.1204
INFO:root:095: Acc-tr:  87.45, Acc-val:  72.75, L-tr: 0.3710, L-val: 1.1351
INFO:root:096: Acc-tr:  87.55, Acc-val:  73.53, L-tr: 0.3691, L-val: 1.0857
INFO:root:097: Acc-tr:  87.72, Acc-val:  74.27, L-tr: 0.3611, L-val: 1.0634
INFO:root:098: Acc-tr:  87.80, Acc-val:  73.09, L-tr: 0.3587, L-val: 1.1185
INFO:root:099: Acc-tr:  87.53, Acc-val:  73.72, L-tr: 0.3670, L-val: 1.0535
INFO:root:100: Acc-tr:  87.57, Acc-val:  73.58, L-tr: 0.3665, L-val: 1.1029
INFO:root:101: Acc-tr:  87.64, Acc-val:  74.01, L-tr: 0.3660, L-val: 1.1328
INFO:root:102: Acc-tr:  88.11, Acc-val:  74.29, L-tr: 0.3568, L-val: 1.0853
INFO:root:103: Acc-tr:  88.05, Acc-val:  73.59, L-tr: 0.3566, L-val: 1.0464
INFO:root:104: Acc-tr:  88.16, Acc-val:  73.61, L-tr: 0.3527, L-val: 1.0626
INFO:root:105: Acc-tr:  87.91, Acc-val:  72.72, L-tr: 0.3627, L-val: 1.1027
INFO:root:106: Acc-tr:  88.36, Acc-val:  72.79, L-tr: 0.3461, L-val: 1.1153
INFO:root:107: Acc-tr:  88.27, Acc-val:  73.30, L-tr: 0.3514, L-val: 1.1151
INFO:root:108: Acc-tr:  88.20, Acc-val:  74.45, L-tr: 0.3471, L-val: 1.0680
INFO:root:109: Acc-tr:  88.09, Acc-val:  73.77, L-tr: 0.3556, L-val: 1.0400
INFO:root:110: Acc-tr:  87.95, Acc-val:  73.77, L-tr: 0.3595, L-val: 1.1041
INFO:root:111: Acc-tr:  88.37, Acc-val:  73.36, L-tr: 0.3449, L-val: 1.0842
INFO:root:112: Acc-tr:  88.52, Acc-val:  73.12, L-tr: 0.3444, L-val: 1.0422
INFO:root:113: Acc-tr:  88.24, Acc-val:  73.20, L-tr: 0.3484, L-val: 1.1659
INFO:root:114: Acc-tr:  87.89, Acc-val:  73.33, L-tr: 0.3593, L-val: 1.0881
INFO:root:115: Acc-tr:  88.34, Acc-val:  73.35, L-tr: 0.3480, L-val: 1.1335
INFO:root:116: Acc-tr:  87.87, Acc-val:  73.16, L-tr: 0.3615, L-val: 1.1025
INFO:root:117: Acc-tr:  88.41, Acc-val:  74.37, L-tr: 0.3415, L-val: 1.0242
INFO:root:118: Acc-tr:  88.97, Acc-val:  74.61, L-tr: 0.3274, L-val: 1.1177
INFO:root:119: Acc-tr:  88.65, Acc-val:  73.55, L-tr: 0.3358, L-val: 1.1102
INFO:root:120: Acc-tr:  88.39, Acc-val:  72.84, L-tr: 0.3455, L-val: 1.1379
INFO:root:121: Acc-tr:  88.25, Acc-val:  74.02, L-tr: 0.3516, L-val: 1.0742
INFO:root:122: Acc-tr:  88.77, Acc-val:  74.12, L-tr: 0.3338, L-val: 1.1215
INFO:root:123: Acc-tr:  88.42, Acc-val:  73.84, L-tr: 0.3449, L-val: 1.0965
INFO:root:124: Acc-tr:  88.35, Acc-val:  74.03, L-tr: 0.3471, L-val: 1.0696
INFO:root:125: Acc-tr:  88.47, Acc-val:  73.43, L-tr: 0.3474, L-val: 1.0722
INFO:root:126: Acc-tr:  88.70, Acc-val:  73.64, L-tr: 0.3354, L-val: 1.0227
INFO:root:127: Acc-tr:  88.74, Acc-val:  73.34, L-tr: 0.3389, L-val: 1.0667
INFO:root:128: Acc-tr:  89.11, Acc-val:  74.41, L-tr: 0.3229, L-val: 1.0934
INFO:root:129: Acc-tr:  88.85, Acc-val:  72.71, L-tr: 0.3345, L-val: 1.1832
INFO:root:130: Acc-tr:  88.91, Acc-val:  73.65, L-tr: 0.3285, L-val: 1.0651
INFO:root:131: Acc-tr:  89.32, Acc-val:  73.60, L-tr: 0.3169, L-val: 1.1021
INFO:root:132: Acc-tr:  88.91, Acc-val:  74.15, L-tr: 0.3319, L-val: 1.1230
INFO:root:133: Acc-tr:  88.85, Acc-val:  74.20, L-tr: 0.3299, L-val: 1.1209
INFO:root:134: Acc-tr:  88.89, Acc-val:  73.99, L-tr: 0.3316, L-val: 1.0908
INFO:root:135: Acc-tr:  88.78, Acc-val:  73.92, L-tr: 0.3381, L-val: 1.2001
INFO:root:136: Acc-tr:  57.67, Acc-val:  10.00, L-tr: 1.1216, L-val: 2.3043
INFO:root:137: Acc-tr:   9.77, Acc-val:  10.00, L-tr: 2.3044, L-val: 2.3042
INFO:root:138: Acc-tr:   9.81, Acc-val:  10.00, L-tr: 2.3034, L-val: 2.3028
INFO:root:139: Acc-tr:  10.01, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3032
INFO:root:140: Acc-tr:   9.69, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3029
INFO:root:141: Acc-tr:  10.31, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3032
INFO:root:142: Acc-tr:  10.00, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3030
INFO:root:143: Acc-tr:   9.93, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3028
INFO:root:144: Acc-tr:   9.85, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3032
INFO:root:145: Acc-tr:   9.85, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3027
INFO:root:146: Acc-tr:   9.74, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3027
INFO:root:147: Acc-tr:   9.75, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3029
INFO:root:148: Acc-tr:   9.89, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3033
INFO:root:149: Acc-tr:   9.83, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3029
INFO:root:150: Acc-tr:   9.92, Acc-val:  10.00, L-tr: 2.3028, L-val: 2.3026
INFO:root:151: Acc-tr:   9.90, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:152: Acc-tr:   9.80, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3026
INFO:root:153: Acc-tr:   9.68, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:154: Acc-tr:   9.69, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:155: Acc-tr:   9.63, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:156: Acc-tr:   9.65, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:157: Acc-tr:   9.68, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:158: Acc-tr:   9.85, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3026
INFO:root:159: Acc-tr:   9.96, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3026
INFO:root:160: Acc-tr:   9.65, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:161: Acc-tr:   9.86, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:162: Acc-tr:   9.89, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:163: Acc-tr:   9.62, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:164: Acc-tr:   9.91, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:165: Acc-tr:   9.80, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3026
INFO:root:166: Acc-tr:   9.91, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3026
INFO:root:167: Acc-tr:   9.69, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:168: Acc-tr:   9.90, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:169: Acc-tr:   9.83, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:170: Acc-tr:   9.84, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:171: Acc-tr:   9.61, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:172: Acc-tr:   9.83, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3026
INFO:root:173: Acc-tr:   9.83, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
